# OpenSignals Text File Format. Version 1
# {"20:19:07:00:80:4C": {"position": 0, "device": "bitalino_rev", "device name": "20:19:07:00:80:4C", "device connection": "BTH20:19:07:00:80:4C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-4-1", "time": "15:46:15.136", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	0	0	500	509	514	508	31	32	
2	0	0	0	0	496	495	518	511	31	32	
3	0	0	0	0	494	489	514	512	31	32	
4	0	0	0	0	501	499	515	512	31	31	
5	0	0	0	0	505	504	518	510	31	31	
6	0	0	0	0	510	503	519	510	31	31	
7	0	0	0	0	512	508	534	509	31	32	
8	0	0	0	0	508	519	530	508	31	31	
9	0	0	0	0	504	524	511	508	31	31	
10	0	0	0	0	502	524	511	508	31	31	
11	0	0	0	0	504	526	522	510	31	31	
12	0	0	0	0	510	516	521	511	31	32	
13	0	0	0	0	510	500	512	508	31	31	
14	0	0	0	0	506	503	506	509	31	31	
15	0	0	0	0	505	506	516	511	31	31	
0	0	0	0	0	498	495	523	512	31	32	
1	0	0	0	0	490	487	528	511	31	32	
2	0	0	0	0	492	498	528	509	31	32	
3	0	0	0	0	503	516	528	513	31	31	
4	0	0	0	0	503	532	532	513	31	32	
5	0	0	0	0	507	526	521	510	31	31	
6	0	0	0	0	510	526	514	507	31	32	
7	0	0	0	0	511	515	511	509	31	32	
8	0	0	0	0	507	507	501	510	31	31	
9	0	0	0	0	512	511	507	512	31	31	
10	0	0	0	0	511	511	504	510	31	31	
11	0	0	0	0	512	506	512	510	31	31	
12	0	0	0	0	513	501	519	504	31	31	
13	0	0	0	0	517	507	515	506	31	31	
14	0	0	0	0	520	532	508	508	31	31	
15	0	0	0	0	519	549	503	508	31	31	
0	0	0	0	0	513	555	516	511	31	31	
1	0	0	0	0	513	541	515	511	31	32	
2	0	0	0	0	509	515	508	514	31	32	
3	0	0	0	0	504	486	505	514	31	32	
4	0	0	0	0	513	459	492	510	31	31	
5	0	0	0	0	518	464	493	512	31	32	
6	0	0	0	0	502	507	491	510	31	32	
7	0	0	0	0	494	550	484	510	31	32	
8	0	0	0	0	493	542	481	512	31	31	
9	0	0	0	0	502	505	491	514	31	31	
10	0	0	0	0	504	478	497	513	31	32	
11	0	0	0	0	496	462	499	511	31	32	
12	0	0	0	0	488	476	495	506	31	31	
13	0	0	0	0	493	513	488	508	31	31	
14	0	0	0	0	495	530	504	511	31	31	
15	0	0	0	0	498	527	508	510	31	31	
0	0	0	0	0	507	521	504	508	31	31	
1	0	0	0	0	510	530	507	510	31	31	
2	0	0	0	0	512	526	505	513	31	32	
3	0	0	0	0	514	518	510	511	31	32	
4	0	0	0	0	513	509	506	510	31	32	
5	0	0	0	0	508	513	505	509	31	31	
6	0	0	0	0	497	526	499	509	31	32	
7	0	0	0	0	493	531	495	508	31	31	
8	0	0	0	0	492	528	501	510	31	31	
9	0	0	0	0	489	535	502	505	31	31	
10	0	0	0	0	487	549	516	510	31	31	
11	0	0	0	0	497	536	507	508	31	32	
12	0	0	0	0	509	495	507	513	31	32	
13	0	0	0	0	516	467	507	512	31	32	
14	0	0	0	0	517	455	508	510	31	31	
15	0	0	0	0	510	471	509	507	31	31	
0	0	0	0	0	501	506	491	506	31	31	
1	0	0	0	0	502	510	508	508	31	31	
2	0	0	0	0	511	525	501	512	31	31	
3	0	0	0	0	513	545	511	513	31	31	
4	0	0	0	0	510	551	509	512	31	31	
5	0	0	0	0	504	555	503	509	31	32	
6	0	0	0	0	500	537	514	507	31	32	
7	0	0	0	0	495	504	510	509	31	32	
8	0	0	0	0	498	491	500	511	31	32	
9	0	0	0	0	495	490	505	515	31	32	
10	0	0	0	0	492	500	504	514	31	31	
11	0	0	0	0	492	480	507	512	31	31	
12	0	0	0	0	497	468	506	511	31	31	
13	0	0	0	0	503	479	511	512	31	31	
14	0	0	0	0	502	504	506	509	31	31	
15	0	0	0	0	503	510	503	508	31	31	
0	0	0	0	0	507	532	497	510	31	31	
1	0	0	0	0	506	534	499	507	31	32	
2	0	0	0	0	500	521	511	507	31	31	
3	0	0	0	0	500	514	503	508	31	32	
4	0	0	0	0	509	518	507	508	31	32	
5	0	0	0	0	514	527	514	511	31	31	
6	0	0	0	0	516	527	512	511	31	31	
7	0	0	0	0	515	533	510	508	31	31	
8	0	0	0	0	512	521	509	508	31	31	
9	0	0	0	0	508	504	504	510	31	31	
10	0	0	0	0	511	499	521	508	31	31	
11	0	0	0	0	514	514	511	510	31	31	
12	0	0	0	0	514	526	510	508	31	31	
13	0	0	0	0	509	524	499	510	31	31	
14	0	0	0	0	505	520	492	512	31	31	
15	0	0	0	0	504	511	499	512	31	31	
0	0	0	0	0	516	500	505	514	31	32	
1	0	0	0	0	528	498	503	513	31	32	
2	0	0	0	0	524	508	510	512	31	32	
3	0	0	0	0	518	522	511	510	31	32	
4	0	0	0	0	515	511	513	511	31	32	
5	0	0	0	0	521	516	521	511	31	32	
6	0	0	0	0	526	519	521	511	31	31	
7	0	0	0	0	529	519	517	510	31	32	
8	0	0	0	0	542	520	507	512	31	32	
9	0	0	0	0	540	517	515	510	31	31	
10	0	0	0	0	534	505	520	510	31	32	
11	0	0	0	0	534	507	522	509	31	31	
12	0	0	0	0	529	514	515	508	31	31	
13	0	0	0	0	524	516	521	508	31	31	
14	0	0	0	0	515	512	511	510	31	31	
15	0	0	0	0	507	493	503	508	31	31	
0	0	0	0	0	495	485	512	507	31	32	
1	0	0	0	0	498	503	519	508	31	32	
2	0	0	0	0	496	509	511	511	31	32	
3	0	0	0	0	496	510	508	508	31	31	
4	0	0	0	0	492	517	510	510	31	31	
5	0	0	0	0	477	519	511	511	31	31	
6	0	0	0	0	470	519	521	508	31	31	
7	0	0	0	0	473	527	508	508	31	31	
8	0	0	0	0	473	515	499	512	31	31	
9	0	0	0	0	487	505	504	512	31	31	
10	0	0	0	0	499	514	511	512	31	31	
11	0	0	0	0	499	524	522	511	31	32	
12	0	0	0	0	494	518	505	511	31	32	
13	0	0	0	0	498	517	507	507	31	32	
14	0	0	0	0	496	505	517	508	31	32	
15	0	0	0	0	494	519	526	507	31	32	
0	0	0	0	0	497	554	515	508	31	32	
1	0	0	0	0	499	561	510	507	31	32	
2	0	0	0	0	492	542	509	510	31	31	
3	0	0	0	0	476	494	511	509	31	31	
4	0	0	0	0	475	460	510	512	31	31	
5	0	0	0	0	480	471	516	515	31	31	
6	0	0	0	0	492	476	517	513	31	32	
7	0	0	0	0	501	479	519	515	31	32	
8	0	0	0	0	505	493	512	512	31	32	
9	0	0	0	0	495	504	504	507	31	31	
10	0	0	0	0	485	509	499	511	31	31	
11	0	0	0	0	485	503	495	505	31	31	
12	0	0	0	0	499	516	506	506	31	31	
13	0	0	0	0	510	523	506	507	31	31	
14	0	0	0	0	500	531	503	510	31	32	
15	0	0	0	0	505	534	501	514	31	32	
0	0	0	0	0	518	524	507	513	31	32	
1	0	0	0	0	518	496	508	511	31	32	
2	0	0	0	0	509	486	518	510	31	31	
3	0	0	0	0	502	506	517	508	31	31	
4	0	0	0	0	485	517	516	510	31	31	
5	0	0	0	0	455	536	513	511	31	31	
6	0	0	0	0	451	539	518	510	31	31	
7	0	0	0	0	455	503	521	508	31	31	
8	0	0	0	0	468	502	529	510	31	32	
9	0	0	0	0	475	517	519	512	31	31	
10	0	0	0	0	488	512	512	508	31	31	
11	0	0	0	0	489	527	488	504	31	31	
12	0	0	0	0	487	534	497	509	31	31	
13	0	0	0	0	482	545	511	514	31	32	
14	0	0	0	0	491	542	508	515	31	32	
15	0	0	0	0	503	512	499	514	31	32	
0	0	0	0	0	500	506	506	512	31	32	
1	0	0	0	0	505	490	504	509	31	31	
2	0	0	0	0	521	480	504	508	31	31	
3	0	0	0	0	527	483	500	511	31	31	
4	0	0	0	0	526	495	513	510	31	31	
5	0	0	0	0	516	507	505	510	31	31	
6	0	0	0	0	500	519	508	508	31	31	
7	0	0	0	0	508	527	511	505	31	31	
8	0	0	0	0	515	534	515	504	31	31	
9	0	0	0	0	520	519	508	510	31	31	
10	0	0	0	0	520	503	519	509	31	32	
11	0	0	0	0	516	511	510	510	31	32	
12	0	0	0	0	519	512	496	513	31	32	
13	0	0	0	0	522	497	489	514	31	32	
14	0	0	0	0	518	471	498	513	31	32	
15	0	0	0	0	509	492	495	512	31	32	
0	0	0	0	0	512	518	503	512	31	32	
1	0	0	0	0	516	527	510	509	31	32	
2	0	0	0	0	514	546	504	509	31	32	
3	0	0	0	0	493	545	499	512	31	32	
4	0	0	0	0	488	534	504	511	31	31	
5	0	0	0	0	483	516	504	511	31	32	
6	0	0	0	0	491	505	519	510	31	32	
7	0	0	0	0	496	505	511	508	31	31	
8	0	0	0	0	499	497	510	511	31	31	
9	0	0	0	0	503	492	518	511	31	31	
10	0	0	0	0	503	485	502	509	31	31	
11	0	0	0	0	501	490	510	506	31	31	
12	0	0	0	0	496	519	501	506	31	32	
13	0	0	0	0	497	560	489	508	31	32	
14	0	0	0	0	515	549	497	510	31	31	
15	0	0	0	0	519	517	505	509	31	31	
0	0	0	0	0	510	480	504	510	31	31	
1	0	0	0	0	487	472	505	512	31	31	
2	0	0	0	0	476	496	499	513	31	31	
3	0	0	0	0	486	529	501	515	31	31	
4	0	0	0	0	504	535	491	509	31	31	
5	0	0	0	0	522	530	498	509	31	31	
6	0	0	0	0	530	516	507	507	31	31	
7	0	0	0	0	524	498	510	509	31	32	
8	0	0	0	0	511	498	513	509	31	32	
9	0	0	0	0	519	517	530	509	31	32	
10	0	0	0	0	525	526	527	511	31	31	
11	0	0	0	0	527	524	517	511	31	31	
12	0	0	0	0	527	508	506	511	31	31	
13	0	0	0	0	530	505	513	511	31	31	
14	0	0	0	0	529	510	502	509	31	31	
15	0	0	0	0	515	518	499	509	31	32	
0	0	0	0	0	498	546	507	511	31	32	
1	0	0	0	0	486	531	504	511	31	32	
2	0	0	0	0	487	495	492	511	31	32	
3	0	0	0	0	492	483	494	507	31	32	
4	0	0	0	0	508	499	507	508	31	32	
5	0	0	0	0	503	511	512	508	31	32	
6	0	0	0	0	492	498	518	508	31	31	
7	0	0	0	0	482	487	523	509	31	31	
8	0	0	0	0	490	504	527	510	31	32	
9	0	0	0	0	499	500	526	510	31	32	
10	0	0	0	0	509	489	519	511	31	31	
11	0	0	0	0	512	509	517	512	31	31	
12	0	0	0	0	502	524	510	513	31	31	
13	0	0	0	0	500	525	507	512	31	31	
14	0	0	0	0	504	526	516	511	31	31	
15	0	0	0	0	512	522	515	510	31	31	
0	0	0	0	0	517	518	516	509	31	32	
1	0	0	0	0	514	528	519	512	31	32	
2	0	0	0	0	508	526	513	511	31	31	
3	0	0	0	0	502	524	502	508	31	31	
4	0	0	0	0	501	518	505	508	31	32	
5	0	0	0	0	499	504	497	510	31	32	
6	0	0	0	0	493	513	507	511	31	31	
7	0	0	0	0	488	511	523	512	31	31	
8	0	0	0	0	481	502	516	509	31	31	
9	0	0	0	0	481	510	512	510	31	32	
10	0	0	0	0	490	515	510	510	31	32	
11	0	0	0	0	496	522	512	508	31	31	
12	0	0	0	0	498	522	514	511	31	31	
13	0	0	0	0	496	516	514	511	31	31	
14	0	0	0	0	499	502	508	510	31	31	
15	0	0	0	0	493	495	496	508	31	31	
0	0	0	0	0	500	503	502	509	31	31	
1	0	0	0	0	505	500	501	508	31	31	
2	0	0	0	0	504	507	495	505	31	32	
3	0	0	0	0	510	527	499	507	31	32	
4	0	0	0	0	513	534	510	509	31	32	
5	0	0	0	0	508	533	505	511	31	31	
6	0	0	0	0	497	530	504	511	31	31	
7	0	0	0	0	493	527	498	513	31	32	
8	0	0	0	0	498	524	510	518	31	32	
9	0	0	0	0	507	508	508	517	31	32	
10	0	0	0	0	509	475	508	514	31	32	
11	0	0	0	0	505	467	509	513	31	32	
12	0	0	0	0	504	484	511	507	31	31	
13	0	0	0	0	509	504	511	508	31	31	
14	0	0	0	0	504	504	507	508	31	31	
15	0	0	0	0	496	501	507	511	31	32	
0	0	0	0	0	495	503	507	510	31	31	
1	0	0	0	0	489	519	516	509	31	31	
2	0	0	0	0	489	543	500	507	31	31	
3	0	0	0	0	493	539	509	508	31	32	
4	0	0	0	0	503	528	503	510	31	32	
5	0	0	0	0	516	501	493	509	31	31	
6	0	0	0	0	523	505	500	508	31	31	
7	0	0	0	0	507	519	503	509	31	31	
8	0	0	0	0	500	522	503	507	31	31	
9	0	0	0	0	498	523	511	509	31	31	
10	0	0	0	0	508	515	512	510	31	32	
11	0	0	0	0	512	503	522	509	31	32	
12	0	0	0	0	507	493	528	508	31	32	
13	0	0	0	0	502	508	519	513	31	31	
14	0	0	0	0	503	524	501	509	31	31	
15	0	0	0	0	504	526	499	510	31	31	
0	0	0	0	0	499	524	504	508	31	32	
1	0	0	0	0	498	510	519	508	31	31	
2	0	0	0	0	504	496	507	510	31	31	
3	0	0	0	0	507	505	511	510	31	31	
4	0	0	0	0	504	512	519	511	31	31	
5	0	0	0	0	519	519	515	512	31	31	
6	0	0	0	0	514	525	508	512	31	32	
7	0	0	0	0	503	520	500	510	31	32	
8	0	0	0	0	498	515	499	510	31	31	
9	0	0	0	0	495	519	503	512	31	31	
10	0	0	0	0	499	513	511	514	31	31	
11	0	0	0	0	492	504	506	512	31	31	
12	0	0	0	0	482	503	512	513	31	31	
13	0	0	0	0	486	503	505	513	31	31	
14	0	0	0	0	509	500	500	507	31	32	
15	0	0	0	0	528	504	514	505	31	32	
0	0	0	0	0	515	514	514	507	31	32	
1	0	0	0	0	505	516	504	511	31	32	
2	0	0	0	0	496	515	511	510	31	32	
3	0	0	0	0	489	514	503	512	31	32	
4	0	0	0	0	494	509	505	510	31	31	
5	0	0	0	0	508	512	505	511	31	32	
6	0	0	0	0	511	519	502	510	31	31	
7	0	0	0	0	512	520	501	510	31	31	
8	0	0	0	0	510	514	500	510	31	31	
9	0	0	0	0	504	508	500	511	31	31	
10	0	0	0	0	502	511	518	509	31	31	
11	0	0	0	0	499	512	512	509	31	31	
12	0	0	0	0	500	515	516	507	31	31	
13	0	0	0	0	499	517	514	508	31	31	
14	0	0	0	0	501	519	512	511	31	31	
15	0	0	0	0	500	515	511	511	31	31	
0	0	0	0	0	497	515	507	507	31	32	
1	0	0	0	0	497	518	506	508	31	31	
2	0	0	0	0	499	515	502	511	31	31	
3	0	0	0	0	504	507	502	511	31	31	
4	0	0	0	0	512	498	499	510	31	32	
5	0	0	0	0	513	490	513	510	31	32	
6	0	0	0	0	508	496	507	507	31	32	
7	0	0	0	0	506	512	512	510	31	32	
8	0	0	0	0	507	521	504	511	31	31	
9	0	0	0	0	500	531	502	511	31	31	
10	0	0	0	0	491	531	504	511	31	31	
11	0	0	0	0	495	523	509	513	31	31	
12	0	0	0	0	501	511	501	511	31	31	
13	0	0	0	0	508	497	521	510	31	31	
14	0	0	0	0	509	504	530	515	31	32	
15	0	0	0	0	505	507	507	510	31	32	
0	0	0	0	0	499	507	499	511	31	32	
1	0	0	0	0	502	508	503	511	31	32	
2	0	0	0	0	517	505	505	509	31	32	
3	0	0	0	0	515	499	515	509	31	32	
4	0	0	0	0	504	513	513	509	31	32	
5	0	0	0	0	496	523	509	512	31	32	
6	0	0	0	0	494	523	511	511	31	32	
7	0	0	0	0	495	522	517	512	31	31	
8	0	0	0	0	503	524	505	512	31	31	
9	0	0	0	0	504	518	513	513	31	31	
10	0	0	0	0	496	515	502	510	31	31	
11	0	0	0	0	498	513	508	510	31	31	
12	0	0	0	0	504	508	509	512	31	31	
13	0	0	0	0	511	508	526	509	31	31	
14	0	0	0	0	513	499	516	508	31	31	
15	0	0	0	0	506	488	504	507	31	31	
0	0	0	0	0	499	502	507	509	31	31	
1	0	0	0	0	499	515	505	509	31	32	
2	0	0	0	0	507	522	507	511	31	32	
3	0	0	0	0	510	514	501	510	31	31	
4	0	0	0	0	506	507	497	510	31	31	
5	0	0	0	0	500	525	504	509	31	31	
6	0	0	0	0	500	534	511	513	31	32	
7	0	0	0	0	504	534	516	512	31	31	
8	0	0	0	0	504	524	512	509	31	31	
9	0	0	0	0	510	507	503	508	31	31	
10	0	0	0	0	518	503	509	509	31	31	
11	0	0	0	0	515	502	506	511	31	32	
12	0	0	0	0	506	507	510	508	31	31	
13	0	0	0	0	500	507	509	510	31	31	
14	0	0	0	0	494	508	523	507	31	31	
15	0	0	0	0	492	513	519	507	31	32	
0	0	0	0	0	502	521	514	508	31	31	
1	0	0	0	0	506	524	515	510	31	31	
2	0	0	0	0	498	519	503	511	31	32	
3	0	0	0	0	501	513	504	511	31	32	
4	0	0	0	0	497	510	502	513	31	32	
5	0	0	0	0	500	508	515	511	31	32	
6	0	0	0	0	504	506	513	512	31	32	
7	0	0	0	0	515	508	497	511	31	32	
8	0	0	0	0	513	513	498	507	31	32	
9	0	0	0	0	518	510	501	508	31	31	
10	0	0	0	0	510	511	500	509	31	31	
11	0	0	0	0	498	513	509	512	31	31	
12	0	0	0	0	491	518	513	511	31	31	
13	0	0	0	0	496	522	516	512	31	31	
14	0	0	0	0	503	512	519	511	31	31	
15	0	0	0	0	501	510	519	513	31	31	
0	0	0	0	0	492	512	516	511	31	32	
1	0	0	0	0	495	506	520	509	31	32	
2	0	0	0	0	505	507	508	510	31	32	
3	0	0	0	0	511	502	506	509	31	32	
4	0	0	0	0	510	502	508	508	31	31	
5	0	0	0	0	503	497	518	508	31	32	
6	0	0	0	0	509	503	506	506	31	32	
7	0	0	0	0	515	511	505	508	31	31	
8	0	0	0	0	516	516	501	509	31	31	
9	0	0	0	0	513	510	510	510	31	31	
10	0	0	0	0	507	504	510	510	31	31	
11	0	0	0	0	504	510	499	510	31	31	
12	0	0	0	0	507	515	498	511	31	31	
13	0	0	0	0	499	521	508	511	31	31	
14	0	0	0	0	502	524	510	511	31	31	
15	0	0	0	0	504	518	512	511	31	31	
0	0	0	0	0	499	513	512	510	31	31	
1	0	0	0	0	495	514	522	509	31	31	
2	0	0	0	0	496	517	516	511	31	31	
3	0	0	0	0	499	524	512	511	31	31	
4	0	0	0	0	498	527	506	512	31	31	
5	0	0	0	0	503	518	510	511	31	31	
6	0	0	0	0	505	516	516	509	31	31	
7	0	0	0	0	500	519	515	511	31	31	
8	0	0	0	0	504	518	517	511	31	31	
9	0	0	0	0	500	514	512	512	31	31	
10	0	0	0	0	492	515	508	511	31	31	
11	0	0	0	0	490	504	497	510	31	31	
12	0	0	0	0	497	490	493	508	31	32	
13	0	0	0	0	516	486	503	508	31	32	
14	0	0	0	0	519	495	511	510	31	31	
15	0	0	0	0	515	505	517	511	31	31	
0	0	0	0	0	507	508	518	509	31	31	
1	0	0	0	0	503	512	515	505	31	31	
2	0	0	0	0	498	514	512	507	31	31	
3	0	0	0	0	500	518	511	510	31	31	
4	0	0	0	0	498	516	499	512	31	31	
5	0	0	0	0	496	518	498	512	31	31	
6	0	0	0	0	498	519	499	517	31	31	
7	0	0	0	0	496	512	505	514	31	32	
8	0	0	0	0	487	502	504	512	31	32	
9	0	0	0	0	493	508	508	511	31	31	
10	0	0	0	0	508	522	507	509	31	31	
11	0	0	0	0	514	527	514	508	31	32	
12	0	0	0	0	514	528	507	508	31	32	
13	0	0	0	0	519	524	514	506	31	32	
14	0	0	0	0	521	512	512	509	31	32	
15	0	0	0	0	508	510	499	513	31	32	
0	0	0	0	0	501	515	499	511	31	31	
1	0	0	0	0	500	513	508	511	31	31	
2	0	0	0	0	501	509	512	508	31	31	
3	0	0	0	0	503	508	511	511	31	31	
4	0	0	0	0	501	506	500	508	31	31	
5	0	0	0	0	500	503	501	510	31	31	
6	0	0	0	0	503	499	508	507	31	31	
7	0	0	0	0	504	505	514	510	31	31	
8	0	0	0	0	497	511	512	510	31	31	
9	0	0	0	0	501	515	509	510	31	31	
10	0	0	0	0	505	516	518	510	31	31	
11	0	0	0	0	508	513	520	510	31	31	
12	0	0	0	0	503	513	515	512	31	31	
13	0	0	0	0	499	511	510	510	31	32	
14	0	0	0	0	494	505	504	507	31	32	
15	0	0	0	0	498	508	521	510	31	32	
0	0	0	0	0	500	520	514	508	31	32	
1	0	0	0	0	503	524	506	509	31	32	
2	0	0	0	0	503	521	525	510	31	31	
3	0	0	0	0	500	515	515	508	31	31	
4	0	0	0	0	496	519	511	508	31	31	
5	0	0	0	0	494	509	505	512	31	31	
6	0	0	0	0	494	503	501	511	31	31	
7	0	0	0	0	500	504	498	511	31	32	
8	0	0	0	0	513	506	495	512	31	32	
9	0	0	0	0	520	512	505	509	31	32	
10	0	0	0	0	519	510	507	511	31	31	
11	0	0	0	0	511	508	497	510	31	32	
12	0	0	0	0	503	506	501	510	31	32	
13	0	0	0	0	502	511	502	510	31	32	
14	0	0	0	0	511	520	505	511	31	32	
15	0	0	0	0	516	519	510	511	31	31	
0	0	0	0	0	513	514	507	510	31	31	
1	0	0	0	0	511	513	511	514	31	32	
2	0	0	0	0	514	518	509	514	31	31	
3	0	0	0	0	508	519	516	511	31	31	
4	0	0	0	0	508	508	510	509	31	31	
5	0	0	0	0	501	508	504	511	31	31	
6	0	0	0	0	497	505	500	507	31	31	
7	0	0	0	0	496	501	496	507	31	31	
8	0	0	0	0	493	516	508	507	31	31	
9	0	0	0	0	496	526	514	509	31	31	
10	0	0	0	0	501	515	516	510	31	31	
11	0	0	0	0	499	502	508	510	31	31	
12	0	0	0	0	494	499	510	512	31	31	
13	0	0	0	0	499	507	515	512	31	31	
14	0	0	0	0	509	512	519	511	31	32	
15	0	0	0	0	509	512	513	512	31	32	
0	0	0	0	0	505	514	511	512	31	32	
1	0	0	0	0	504	513	520	509	31	32	
2	0	0	0	0	503	510	514	510	31	32	
3	0	0	0	0	503	522	529	510	31	31	
4	0	0	0	0	500	521	526	509	31	32	
5	0	0	0	0	502	525	513	510	31	32	
6	0	0	0	0	506	522	508	508	31	32	
7	0	0	0	0	508	513	504	508	31	32	
8	0	0	0	0	509	512	512	507	31	31	
9	0	0	0	0	505	507	515	508	31	31	
10	0	0	0	0	507	504	504	508	31	31	
11	0	0	0	0	503	506	502	511	31	31	
12	0	0	0	0	509	499	503	513	31	31	
13	0	0	0	0	509	492	507	514	31	31	
14	0	0	0	0	511	508	501	515	31	31	
15	0	0	0	0	507	518	498	512	31	31	
0	0	0	0	0	499	524	506	512	31	31	
1	0	0	0	0	501	527	511	512	31	32	
2	0	0	0	0	504	524	517	510	31	32	
3	0	0	0	0	505	519	512	509	31	32	
4	0	0	0	0	508	513	525	508	31	31	
5	0	0	0	0	507	512	515	507	31	32	
6	0	0	0	0	503	507	513	507	31	31	
7	0	0	0	0	502	508	518	507	31	32	
8	0	0	0	0	504	511	515	506	31	32	
9	0	0	0	0	507	509	510	507	31	32	
10	0	0	0	0	504	509	507	510	31	32	
11	0	0	0	0	502	510	505	510	31	31	
12	0	0	0	0	506	502	511	511	31	32	
13	0	0	0	0	507	508	512	512	31	32	
14	0	0	0	0	511	512	513	510	31	32	
15	0	0	0	0	509	516	509	512	31	32	
0	0	0	0	0	508	520	505	510	31	31	
1	0	0	0	0	505	523	510	509	31	31	
2	0	0	0	0	506	522	516	512	31	31	
3	0	0	0	0	502	516	523	511	31	31	
4	0	0	0	0	495	513	518	511	31	31	
5	0	0	0	0	487	513	523	509	31	31	
6	0	0	0	0	495	508	519	509	31	32	
7	0	0	0	0	504	507	515	512	31	31	
8	0	0	0	0	512	507	512	512	31	32	
9	0	0	0	0	509	504	498	512	31	31	
10	0	0	0	0	503	501	500	511	31	31	
11	0	0	0	0	502	504	496	510	31	31	
12	0	0	0	0	496	510	499	510	31	31	
13	0	0	0	0	491	515	498	507	31	31	
14	0	0	0	0	493	513	500	507	31	31	
15	0	0	0	0	500	518	514	506	31	32	
0	0	0	0	0	500	519	510	508	31	32	
1	0	0	0	0	501	518	517	511	31	32	
2	0	0	0	0	508	513	515	511	31	32	
3	0	0	0	0	513	510	511	512	31	32	
4	0	0	0	0	508	515	510	511	31	32	
5	0	0	0	0	504	516	511	510	31	32	
6	0	0	0	0	500	512	516	509	31	32	
7	0	0	0	0	499	504	506	509	31	31	
8	0	0	0	0	502	502	504	510	31	31	
9	0	0	0	0	497	507	499	510	31	31	
10	0	0	0	0	497	510	508	512	31	31	
11	0	0	0	0	492	508	499	515	31	31	
12	0	0	0	0	494	504	500	512	31	31	
13	0	0	0	0	494	524	507	513	31	31	
14	0	0	0	0	501	529	502	511	31	31	
15	0	0	0	0	510	522	512	510	31	31	
0	0	0	0	0	509	507	516	509	31	32	
1	0	0	0	0	507	503	505	512	31	32	
2	0	0	0	0	508	505	508	511	31	31	
3	0	0	0	0	501	507	510	507	31	31	
4	0	0	0	0	494	512	510	510	31	31	
5	0	0	0	0	504	507	513	511	31	31	
6	0	0	0	0	501	504	504	512	31	31	
7	0	0	0	0	494	507	497	511	31	31	
8	0	0	0	0	502	518	503	511	31	31	
9	0	0	0	0	496	520	508	511	31	31	
10	0	0	0	0	498	519	510	512	31	31	
11	0	0	0	0	502	511	499	511	31	31	
12	0	0	0	0	508	511	510	509	31	31	
13	0	0	0	0	510	521	508	510	31	32	
14	0	0	0	0	511	518	509	511	31	31	
15	0	0	0	0	508	515	511	508	31	32	
0	0	0	0	0	505	511	511	506	31	32	
1	0	0	0	0	507	509	510	508	31	32	
2	0	0	0	0	505	510	514	511	31	32	
3	0	0	0	0	503	514	517	510	31	31	
4	0	0	0	0	498	522	524	508	31	31	
5	0	0	0	0	498	523	517	508	31	31	
6	0	0	0	0	499	519	524	510	31	31	
7	0	0	0	0	502	510	510	511	31	31	
8	0	0	0	0	503	507	518	510	31	32	
9	0	0	0	0	500	499	503	512	31	31	
10	0	0	0	0	497	505	504	509	31	31	
11	0	0	0	0	500	512	500	508	31	31	
12	0	0	0	0	504	509	508	508	31	31	
13	0	0	0	0	498	505	510	511	31	32	
14	0	0	0	0	492	508	498	513	31	32	
15	0	0	0	0	489	512	487	510	31	31	
0	0	0	0	0	489	515	491	511	31	31	
1	0	0	0	0	496	519	503	511	31	31	
2	0	0	0	0	504	515	511	510	31	31	
3	0	0	0	0	512	511	508	511	31	31	
4	0	0	0	0	515	502	504	506	31	31	
5	0	0	0	0	519	509	504	507	31	31	
6	0	0	0	0	516	516	507	510	31	31	
7	0	0	0	0	512	519	516	516	31	31	
8	0	0	0	0	509	521	518	515	31	31	
9	0	0	0	0	508	522	508	513	31	31	
10	0	0	0	0	506	515	504	513	31	32	
11	0	0	0	0	503	505	511	510	31	32	
12	0	0	0	0	496	504	515	507	31	31	
13	0	0	0	0	495	511	501	507	31	31	
14	0	0	0	0	499	518	502	509	31	32	
15	0	0	0	0	502	516	499	509	31	32	
0	0	0	0	0	499	508	503	512	31	32	
1	0	0	0	0	497	500	512	510	31	32	
2	0	0	0	0	500	508	509	511	31	32	
3	0	0	0	0	500	518	498	509	31	32	
4	0	0	0	0	508	524	500	509	31	31	
5	0	0	0	0	507	524	517	508	31	31	
6	0	0	0	0	507	516	517	509	31	31	
7	0	0	0	0	504	512	518	508	31	31	
8	0	0	0	0	505	500	518	511	31	31	
9	0	0	0	0	508	499	516	509	31	31	
10	0	0	0	0	501	507	515	510	31	32	
11	0	0	0	0	495	509	509	508	31	31	
12	0	0	0	0	499	512	503	507	31	31	
13	0	0	0	0	504	513	500	507	31	31	
14	0	0	0	0	511	515	508	508	31	31	
15	0	0	0	0	512	526	515	511	31	31	
